Time_Step,Agent_ID,Group_Type,Inherent_Visibility,Resource_Need_Level,Promotional_Effort,Potential_Attention,Actual_Attention_Received,Need_Met_Probability,Need_Met_This_Step,Bylaw_Cost_Incurred,Bylaw_Benefit_Received_Flag,Agent_Satisfaction,Overall_Attention_Saturation,Bylaw_Active,Total_Needs_Met_Ratio,Bylaw_Pool_Size
19,53,DebateTeam,0.14994252129489544,0.5773239747638568,0.1,0.20878097250711186,0.15362556666994934,0.11304102309351545,False,0.0,False,0.15548109153595213,0.26417831651437357,False,0.375,0.0
19,54,DebateTeam,0.23371464426726435,0.35397985794616316,0.1,0.2832278606215328,0.20840520121256864,0.15334906600339296,False,0.0,False,0.29569421449437266,0.26417831651437357,False,0.375,0.0
20,0,Athlete,0.7322219011034315,0.23654572408739363,0.1,0.8173497153674665,0.6014236435581868,0.4425405578910443,False,0.0,False,0.5705937471307476,0.26417831651437357,False,0.6666666666666666,0.0
20,1,Athlete,0.7923392123777926,0.24049004503307556,0.1,0.8576576922313689,0.6310831269520831,0.46436464889325507,True,0.0,False,0.5808861606046132,0.26417831651437357,False,0.6666666666666666,0.0
20,2,Athlete,0.7735313433480501,0.25830684322373465,0.1,0.8577415611419348,0.6311448395150477,0.4644100583352279,True,0.0,False,0.6221467916098296,0.26417831651437357,False,0.6666666666666666,0.0
20,3,Athlete,0.5297654949283515,0.181753341628004,0.1,0.5897780241532452,0.4339714586152673,0.31932560926299886,True,0.0,False,0.4719815722081935,0.26417831651437357,False,0.6666666666666666,0.0
20,4,Athlete,0.565754705805878,0.3526942237877101,0.1,0.6415521380189763,0.47206797424092606,0.3473578515256075,False,0.0,False,0.4959477097577533,0.26417831651437357,False,0.6666666666666666,0.0
20,5,Athlete,0.7110448718373004,0.15663827461849503,0.1,0.7923178018163362,0.5830046187881274,0.42898744007657574,False,0.0,False,0.6297368012961004,0.26417831651437357,False,0.6666666666666666,0.0
20,6,Athlete,0.6693217153342917,0.36336607068376703,0.1,0.7532021255159503,0.5542224560020986,0.4078089006010027,False,0.0,False,0.5274808156320688,0.26417831651437357,False,0.6666666666666666,0.0
20,7,Athlete,0.5047868053890344,0.1262829450897405,0.1,0.5689142280224402,0.41861942502239746,0.30802925005976545,False,0.0,False,0.43986174901891695,0.26417831651437357,False,0.6666666666666666,0.0
20,8,Athlete,0.697643248551824,0.3038131865691217,0.1,0.7784173883441553,0.5727763931458809,0.4214612898654271,False,0.0,False,0.5933310914846355,0.26417831651437357,False,0.6666666666666666,0.0
20,9,Athlete,0.5557499183684671,0.23987335344796304,0.1,0.6423190117407487,0.4726322565539015,0.3477730626871023,True,0.0,False,0.5071724990634933,0.26417831651437357,False,0.6666666666666666,0.0
20,10,Athlete,0.5104284956017774,0.14704487730844618,0.1,0.579145911366837,0.42614811948576337,0.31356902669424824,False,0.0,False,0.4314201231495134,0.26417831651437357,False,0.6666666666666666,0.0
20,11,Athlete,0.6569295926088943,0.33792137668509525,0.1,0.7444114498145866,0.547754086208545,0.40304933385010255,False,0.0,False,0.5620918729444907,0.26417831651437357,False,0.6666666666666666,0.0
20,12,Athlete,0.7459945492561737,0.3828559299987708,0.1,0.8159192100356194,0.6003710467166719,0.44176603431108913,True,0.0,False,0.5933310078229984,0.26417831651437357,False,0.6666666666666666,0.0
20,13,Athlete,0.6522139913813578,0.24375522840236732,0.1,0.7273944555486702,0.5352326128399332,0.39383576223629013,False,0.0,False,0.5051872944471382,0.26417831651437357,False,0.6666666666666666,0.0
20,14,Athlete,0.6434674991834953,0.39842487112512337,0.1,0.715431631038409,0.5264301071695496,0.38735868769501675,True,0.0,False,0.5603847125517646,0.26417831651437357,False,0.6666666666666666,0.0
20,15,Athlete,0.6205286636138527,0.3220976080442298,0.1,0.6964787196010229,0.5124841439687382,0.3770969455747671,True,0.0,False,0.5856757339477247,0.26417831651437357,False,0.6666666666666666,0.0
20,16,Athlete,0.5095608101365908,0.2622033488778325,0.1,0.5801474686280426,0.4268850870358109,0.3141113033975985,False,0.0,False,0.4663460492634177,0.26417831651437357,False,0.6666666666666666,0.0
20,17,Athlete,0.6520328143329019,0.20942730289570932,0.1,0.7379798130540403,0.5430215484198317,0.3995670299272522,False,0.0,False,0.554695435541289,0.26417831651437357,False,0.6666666666666666,0.0
20,18,Athlete,0.6042062425603143,0.32668021447347667,0.1,0.6911071686800008,0.508531640327103,0.37418860769119594,False,0.0,False,0.5488066262103525,0.26417831651437357,False,0.6666666666666666,0.0
20,19,Athlete,0.6939969665342967,0.330896801229526,0.1,0.7726075863188182,0.5685014148388792,0.41831566813070453,False,0.0,False,0.5572654752551236,0.26417831651437357,False,0.6666666666666666,0.0
20,20,Mathlete,0.09536176895979809,0.7002884514965003,0.1,0.14118546318661593,0.10388732520567366,0.07644254652565755,False,0.0,False,0.10230493334422729,0.26417831651437357,False,0.6666666666666666,0.0
20,21,Mathlete,0.06415162254543474,0.8829842473312626,0.1,0.12103537284972907,0.08906045181159812,0.06553261158400063,False,0.0,False,0.05024223900597061,0.26417831651437357,False,0.6666666666666666,0.0
20,22,Mathlete,0.13982136686033667,0.9908981685545363,0.1,0.17614209317564977,0.12960917153318868,0.09536923879272823,False,0.0,False,0.07622635368866978,0.26417831651437357,False,0.6666666666666666,0.0
20,23,Mathlete,0.07119188496051904,0.8658968912964695,0.1,0.12030855896249618,0.08852564639351368,0.0651390901609285,False,0.0,False,0.0781138970337139,0.26417831651437357,False,0.6666666666666666,0.0
20,24,Mathlete,0.12314651072735035,0.8685961658666476,0.1,0.18308078444530707,0.13471481102441493,0.09912607903843301,False,0.0,False,0.12075019774768782,0.26417831651437357,False,0.6666666666666666,0.0
20,25,Mathlete,0.1189815695963467,0.7246607096596811,0.1,0.1606104873636947,0.11818067919740076,0.08695990632250616,True,0.0,False,0.1224969349836662,0.26417831651437357,False,0.6666666666666666,0.0
20,26,Mathlete,0.13733608446612264,0.7394420250786098,0.1,0.18474527104682253,0.1359395763576813,0.10002728792783191,False,0.0,False,0.141615117854873,0.26417831651437357,False,0.6666666666666666,0.0
20,27,Mathlete,0.1296707933814859,0.8509812473092043,0.1,0.18913512564957663,0.13916972656173696,0.10240410248889158,True,0.0,False,0.1476346530506252,0.26417831651437357,False,0.6666666666666666,0.0
20,28,Mathlete,0.1659944859712926,0.8155550129380882,0.1,0.22177154524447842,0.16318431177100087,0.12007455500578118,True,0.0,False,0.17883512948092486,0.26417831651437357,False,0.6666666666666666,0.0
20,29,Mathlete,0.061195156789304095,0.930825807343852,0.1,0.10078941239491536,0.07416303510595368,0.05457076934406645,False,0.0,False,0.024028120915646024,0.26417831651437357,False,0.6666666666666666,0.0
20,30,Mathlete,0.09388827763051374,0.9569698197463314,0.1,0.13226346259022678,0.09732232370677883,0.07161187607065508,False,0.0,False,0.08146342647253974,0.26417831651437357,False,0.6666666666666666,0.0
20,31,Mathlete,0.16306791181068947,0.9549904680575877,0.1,0.19988236109221785,0.1470777754379576,0.10822301632607888,False,0.0,False,0.06352969540291115,0.26417831651437357,False,0.6666666666666666,0.0
20,32,Mathlete,0.08862472678772096,0.9709288703847931,0.1,0.12416593182019509,0.09136398498349746,0.0672276012405126,False,0.0,False,0.0925308828387591,0.26417831651437357,False,0.6666666666666666,0.0
20,33,Mathlete,0.14337131013231508,0.7560277856014663,0.1,0.1785728130035178,0.13139774788901243,0.09668531205791303,True,0.0,False,0.1290974236789093,0.26417831651437357,False,0.6666666666666666,0.0
20,34,Mathlete,0.08296916568755774,0.8632139512305816,0.1,0.11600195309703283,0.08535675241547937,0.06280734925922384,False,0.0,False,0.0736911480199805,0.26417831651437357,False,0.6666666666666666,0.0
20,35,DramaClub,0.30351434572195385,0.6025051818939904,0.1,0.3795304700193598,0.27926674938373636,0.2054905296730994,False,0.0,False,0.25872780686177166,0.26417831651437357,False,0.6666666666666666,0.0
20,36,DramaClub,0.21383411701108476,0.5244761594529145,0.1,0.268228084321247,0.19736804056338453,0.145227683873609,True,0.0,False,0.27936185716922374,0.26417831651437357,False,0.6666666666666666,0.0
20,37,DramaClub,0.3804263244333894,0.619371141512399,0.1,0.4515086543055719,0.33222985811945566,0.24446193350564865,False,0.0,False,0.32015159425328804,0.26417831651437357,False,0.6666666666666666,0.0
20,38,DramaClub,0.32029233425646003,0.6007857097509381,0.1,0.3746948924844169,0.2757086265813494,0.20287238576259845,False,0.0,False,0.3002511591779273,0.26417831651437357,False,0.6666666666666666,0.0
20,39,DramaClub,0.2336772620905989,0.4444361849030551,0.1,0.30125739034930715,0.2216717201293137,0.1631108582867062,False,0.0,False,0.299986420717974,0.26417831651437357,False,0.6666666666666666,0.0
20,40,DramaClub,0.244360546140138,0.4222341707415884,0.1,0.31606458040497737,0.23256717164376856,0.1711279677624084,True,0.0,False,0.3550391772488748,0.26417831651437357,False,0.6666666666666666,0.0
20,41,DramaClub,0.32067845021674757,0.5212074409877927,0.1,0.3893223118565925,0.28647179892883395,0.21079216135897047,True,0.0,False,0.30966655607743043,0.26417831651437357,False,0.6666666666666666,0.0
20,42,DramaClub,0.2447542450937714,0.506940178376592,0.1,0.3188454370281251,0.2346133862457453,0.1726336168356078,True,0.0,False,0.27849557549280163,0.26417831651437357,False,0.6666666666666666,0.0
20,43,DramaClub,0.28011097111021205,0.4278801703000858,0.1,0.35859552841373554,0.26386236540781266,0.1941556499228762,True,0.0,False,0.34294109853167165,0.26417831651437357,False,0.6666666666666666,0.0
20,44,DramaClub,0.385874575282157,0.5884613973161751,0.1,0.45799728993086175,0.33700433690878123,0.2479750985261766,False,0.0,False,0.33071054056969756,0.26417831651437357,False,0.6666666666666666,0.0
20,45,DebateTeam,0.28950253020528577,0.35169008687120384,0.1,0.331197631535343,0.24370239880278827,0.17932150935655317,False,0.0,False,0.33799241057596885,0.26417831651437357,False,0.6666666666666666,0.0
20,46,DebateTeam,0.17887304623899508,0.3725382548450381,0.1,0.24094882302001752,0.17729536858846953,0.13045777658897229,False,0.0,False,0.2941383655488781,0.26417831651437357,False,0.6666666666666666,0.0
20,47,DebateTeam,0.1191782186331665,0.5501342394469259,0.1,0.17926478813409025,0.1319069181945204,0.0970599706092928,False,0.0,False,0.16683356999397658,0.26417831651437357,False,0.6666666666666666,0.0
20,48,DebateTeam,0.2625444949958594,0.3454590448423618,0.1,0.32489109088730017,0.23906190944617486,0.17590693666597276,False,0.0,False,0.3356106243275959,0.26417831651437357,False,0.6666666666666666,0.0
20,49,DebateTeam,0.1272824787857048,0.4467261145381038,0.1,0.19108511540761716,0.14060457130827805,0.10345989236583196,False,0.0,False,0.22949626842565132,0.26417831651437357,False,0.6666666666666666,0.0
20,50,DebateTeam,0.28065577928387064,0.4197169573630153,0.1,0.32257732199000533,0.23735938812097068,0.17465418455829085,False,0.0,False,0.32119192579190425,0.26417831651437357,False,0.6666666666666666,0.0
20,51,DebateTeam,0.10352186469332106,0.3521314092855216,0.1,0.1535333875151449,0.11297319567264497,0.0831281270285967,False,0.0,False,0.21362635574632644,0.26417831651437357,False,0.6666666666666666,0.0
20,52,DebateTeam,0.138400046088915,0.37459104471533156,0.1,0.19524968269391346,0.14366895021986978,0.10571472881539723,False,0.0,False,0.27029346864087633,0.26417831651437357,False,0.6666666666666666,0.0
20,53,DebateTeam,0.14994252129489544,0.5773239747638568,0.1,0.20878097250711186,0.15362556666994934,0.11304102309351545,False,0.0,False,0.14914029255397623,0.26417831651437357,False,0.6666666666666666,0.0
20,54,DebateTeam,0.23371464426726435,0.35397985794616316,0.1,0.2832278606215328,0.20840520121256864,0.15334906600339296,False,0.0,False,0.2907131571298152,0.26417831651437357,False,0.6666666666666666,0.0
21,0,Athlete,0.7322219011034315,0.23654572408739363,0.1,0.8173497153674665,0.6014236435581868,0.4425405578910443,False,0.0,False,0.565634027466746,0.26417831651437357,False,0.5416666666666666,0.0
21,1,Athlete,0.7923392123777926,0.24049004503307556,0.1,0.8576576922313689,0.6310831269520831,0.46436464889325507,False,0.0,False,0.5769733634307976,0.26417831651437357,False,0.5416666666666666,0.0
21,2,Athlete,0.7735313433480501,0.25830684322373465,0.1,0.8577415611419348,0.6311448395150477,0.4644100583352279,False,0.0,False,0.6141122512149,0.26417831651437357,False,0.5416666666666666,0.0
21,3,Athlete,0.5297654949283515,0.181753341628004,0.1,0.5897780241532452,0.4339714586152673,0.31932560926299886,True,0.0,False,0.48516141709044286,0.26417831651437357,False,0.5416666666666666,0.0
21,4,Athlete,0.565754705805878,0.3526942237877101,0.1,0.6415521380189763,0.47206797424092606,0.3473578515256075,True,0.0,False,0.5093976969788429,0.26417831651437357,False,0.5416666666666666,0.0
21,5,Athlete,0.7110448718373004,0.15663827461849503,0.1,0.7923178018163362,0.5830046187881274,0.42898744007657574,True,0.0,False,0.6375734444816593,0.26417831651437357,False,0.5416666666666666,0.0
21,6,Athlete,0.6693217153342917,0.36336607068376703,0.1,0.7532021255159503,0.5542224560020986,0.4078089006010027,False,0.0,False,0.5235283059890089,0.26417831651437357,False,0.5416666666666666,0.0
21,7,Athlete,0.5047868053890344,0.1262829450897405,0.1,0.5689142280224402,0.41861942502239746,0.30802925005976545,False,0.0,False,0.4351789338685931,0.26417831651437357,False,0.5416666666666666,0.0
21,8,Athlete,0.697643248551824,0.3038131865691217,0.1,0.7784173883441553,0.5727763931458809,0.4214612898654271,True,0.0,False,0.6040923298563836,0.26417831651437357,False,0.5416666666666666,0.0
21,9,Athlete,0.5557499183684671,0.23987335344796304,0.1,0.6423190117407487,0.4726322565539015,0.3477730626871023,True,0.0,False,0.519539507115917,0.26417831651437357,False,0.5416666666666666,0.0
21,10,Athlete,0.5104284956017774,0.14704487730844618,0.1,0.579145911366837,0.42614811948576337,0.31356902669424824,True,0.0,False,0.4481084791985655,0.26417831651437357,False,0.5416666666666666,0.0
21,11,Athlete,0.6569295926088943,0.33792137668509525,0.1,0.7444114498145866,0.547754086208545,0.40304933385010255,False,0.0,False,0.5542254716846398,0.26417831651437357,False,0.5416666666666666,0.0
21,12,Athlete,0.7459945492561737,0.3828559299987708,0.1,0.8159192100356194,0.6003710467166719,0.44176603431108913,True,0.0,False,0.6060238803108656,0.26417831651437357,False,0.5416666666666666,0.0
21,13,Athlete,0.6522139913813578,0.24375522840236732,0.1,0.7273944555486702,0.5352326128399332,0.39383576223629013,False,0.0,False,0.5021348479012196,0.26417831651437357,False,0.5416666666666666,0.0
21,14,Athlete,0.6434674991834953,0.39842487112512337,0.1,0.715431631038409,0.5264301071695496,0.38735868769501675,True,0.0,False,0.5711963487984566,0.26417831651437357,False,0.5416666666666666,0.0
21,15,Athlete,0.6205286636138527,0.3220976080442298,0.1,0.6964787196010229,0.5124841439687382,0.3770969455747671,True,0.0,False,0.5929820506307639,0.26417831651437357,False,0.5416666666666666,0.0
21,16,Athlete,0.5095608101365908,0.2622033488778325,0.1,0.5801474686280426,0.4268850870358109,0.3141113033975985,True,0.0,False,0.4795934004295827,0.26417831651437357,False,0.5416666666666666,0.0
21,17,Athlete,0.6520328143329019,0.20942730289570932,0.1,0.7379798130540403,0.5430215484198317,0.3995670299272522,False,0.0,False,0.5472374003765483,0.26417831651437357,False,0.5416666666666666,0.0
21,18,Athlete,0.6042062425603143,0.32668021447347667,0.1,0.6911071686800008,0.508531640327103,0.37418860769119594,False,0.0,False,0.5395231784122144,0.26417831651437357,False,0.5416666666666666,0.0
21,19,Athlete,0.6939969665342967,0.330896801229526,0.1,0.7726075863188182,0.5685014148388792,0.41831566813070453,False,0.0,False,0.5513340267683328,0.26417831651437357,False,0.5416666666666666,0.0
21,20,Mathlete,0.09536176895979809,0.7002884514965003,0.1,0.14118546318661593,0.10388732520567366,0.07644254652565755,False,0.0,False,0.09534078374427171,0.26417831651437357,False,0.5416666666666666,0.0
21,21,Mathlete,0.06415162254543474,0.8829842473312626,0.1,0.12103537284972907,0.08906045181159812,0.06553261158400063,False,0.0,False,0.04379256178556016,0.26417831651437357,False,0.5416666666666666,0.0
21,22,Mathlete,0.13982136686033667,0.9908981685545363,0.1,0.17614209317564977,0.12960917153318868,0.09536923879272823,True,0.0,False,0.10767636032712602,0.26417831651437357,False,0.5416666666666666,0.0
21,23,Mathlete,0.07119188496051904,0.8658968912964695,0.1,0.12030855896249618,0.08852564639351368,0.0651390901609285,False,0.0,False,0.06918136475195907,0.26417831651437357,False,0.5416666666666666,0.0
21,24,Mathlete,0.12314651072735035,0.8685961658666476,0.1,0.18308078444530707,0.13471481102441493,0.09912607903843301,False,0.0,False,0.11073329142729513,0.26417831651437357,False,0.5416666666666666,0.0
21,25,Mathlete,0.1189815695963467,0.7246607096596811,0.1,0.1606104873636947,0.11818067919740076,0.08695990632250616,True,0.0,False,0.14851988902911764,0.26417831651437357,False,0.5416666666666666,0.0
21,26,Mathlete,0.13733608446612264,0.7394420250786098,0.1,0.18474527104682253,0.1359395763576813,0.10002728792783191,False,0.0,False,0.1321805359128512,0.26417831651437357,False,0.5416666666666666,0.0
21,27,Mathlete,0.1296707933814859,0.8509812473092043,0.1,0.18913512564957663,0.13916972656173696,0.10240410248889158,False,0.0,False,0.13559344365870019,0.26417831651437357,False,0.5416666666666666,0.0
21,28,Mathlete,0.1659944859712926,0.8155550129380882,0.1,0.22177154524447842,0.16318431177100087,0.12007455500578118,False,0.0,False,0.16606341809804068,0.26417831651437357,False,0.5416666666666666,0.0
21,29,Mathlete,0.061195156789304095,0.930825807343852,0.1,0.10078941239491536,0.07416303510595368,0.05457076934406645,False,0.0,False,0.018200205134621138,0.26417831651437357,False,0.5416666666666666,0.0
21,30,Mathlete,0.09388827763051374,0.9569698197463314,0.1,0.13226346259022678,0.09732232370677883,0.07161187607065508,False,0.0,False,0.07099025008983365,0.26417831651437357,False,0.5416666666666666,0.0
